StageInfo:2017/07/20 09:08:16 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:16 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
StageInfo:2017/07/20 09:08:16 /Users/xie/gopath/src/logger/logger.go:72: what's up 7
StageInfo:2017/07/20 09:08:16 /Users/xie/gopath/src/logger/logger.go:72: what's up 4
StageInfo:2017/07/20 09:08:16 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:16 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:16 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:16 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:16 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:16 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:16 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:16 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:16 /Users/xie/gopath/src/logger/logger.go:72: what's up 8
StageInfo:2017/07/20 09:08:16 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 4
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 5
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 7
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 8
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 2
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 10
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 6
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 14
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 0
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:17 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 10
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 0
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 5
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 8
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 4
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 7
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 2
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 6
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 14
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:18 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 10
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 0
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 4
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 5
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 8
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 7
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 2
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 6
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 14
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:19 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 0
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 14
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 5
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 10
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 4
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 8
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 7
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 6
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 2
StageInfo:2017/07/20 09:08:20 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 10
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 14
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 5
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 0
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 4
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 6
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 8
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 2
StageInfo:2017/07/20 09:08:21 /Users/xie/gopath/src/logger/logger.go:72: what's up 7
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 8
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 5
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 0
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 6
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 14
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 7
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 4
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 2
StageInfo:2017/07/20 09:08:22 /Users/xie/gopath/src/logger/logger.go:72: what's up 10
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 10
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 0
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 14
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 7
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 8
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 4
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 5
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 2
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 6
StageInfo:2017/07/20 09:08:23 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 7
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 10
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 0
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 14
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 4
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 8
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 5
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 2
StageInfo:2017/07/20 09:08:24 /Users/xie/gopath/src/logger/logger.go:72: what's up 6
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 6
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 4
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 8
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 5
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 2
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 10
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 7
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 0
StageInfo:2017/07/20 09:08:25 /Users/xie/gopath/src/logger/logger.go:72: what's up 14
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 14
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 6
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 4
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 10
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 7
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 5
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 2
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 0
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:26 /Users/xie/gopath/src/logger/logger.go:72: what's up 8
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 8
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 14
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 6
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 4
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 5
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 10
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 7
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 2
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 0
StageInfo:2017/07/20 09:08:27 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 4
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 8
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 14
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 6
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 5
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 10
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 7
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 2
StageInfo:2017/07/20 09:08:28 /Users/xie/gopath/src/logger/logger.go:72: what's up 0
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 0
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 2
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 14
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 4
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 8
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 6
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 5
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 7
StageInfo:2017/07/20 09:08:29 /Users/xie/gopath/src/logger/logger.go:72: what's up 10
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 10
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 12
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 17
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 15
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 1
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 0
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 13
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 3
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 6
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 18
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 5
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 14
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 11
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 2
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 19
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 16
StageInfo:2017/07/20 09:08:30 /Users/xie/gopath/src/logger/logger.go:72: what's up 9
